_refine_ls_r1_factor_all_obs	0.000	1	1.00	1	1 1512203 0.0272	1 1512202 0.0495
_refine_ls_r1_factor_gt	0.000	1	1.00	1	1 1512203 0.0238	1 1512202 0.0390
_refine_ls_r2_factor_all	0.001	1	1.00	1	1 7015608 0.048	1 7015607 0.051	1 7015609 0.055	1 7015606 0.057	1 7015605 0.068	1 7001146 0.070	1 7702880 0.095
_refine_ls_r2_factor_gt	0.001	1	1.00	1	1 7015608 0.048	1 7015607 0.051	1 7015609 0.055	1 7015606 0.057	1 7015605 0.068
_refine_ls_r2_factor_obs	0.000	1	1.00	1	1 7702880 0.095
_refine_ls_r2w_factor_obs	0.000	1	1.00	1	1 7001146 0.070
_refine_ls_r_f_factor	0.012	1	1.00	1	57 1529442 {0 - 0.52617}
_refine_ls_r_factor	0.000	1	1.00	1	1 4303203 0.056	1 7114277 0.101
_refine_ls_r_factor_all	0.003	1	1.00	1	1 3000037 0.0093	1 3000039 0.0152	1 3000035 0.0173	1 3000030 0.0185	1 3000028 0.0203	1 3000034 0.0205	1 3000032 0.0220	1 3000033 0.0224	1 3000027 0.0246	1 3000038 0.0253	1 3000031 0.0258	1 3000029 0.0260	1 3000036 0.0262	1 3000025 0.0407	1 3000026 0.0615
_refine_ls_r_factor_ao27	0.000	1	1.00	1	1 4324245 0.0786
_refine_ls_r_factor_free	0.000	1	1.00	1	1 4102923 0.1569
_refine_ls_r_factor_gt	0.003	1	1.00	1	1 3000037 0.0089	1 3000039 0.0142	1 3000035 0.0172	1 3000034 0.0184	1 3000030 0.0185	1 3000028 0.0192	1 3000032 0.0194	1 3000033 0.0223	1 3000027 0.0227	1 3000038 0.0231	1 3000031 0.0236	1 3000029 0.0238	1 3000036 0.0259	1 3000025 0.0377	1 3000026 0.0414
_refine_ls_r_factor_i	0.001	1	1.00	1	1 4336175 0.0596	1 7204517 0.061	1 7204516 0.070	1 4109354 0.0818
_refine_ls_r_factor_obs+	0.001	1	1.00	1	1 7007980 0.0394	1 7007146 0.0571	1 7013797 0.0641	1 7005034 0.0646
_refine_ls_r_factor_obs-	0.001	1	1.00	1	1 7007980 0.0411	1 7013797 0.0642	1 7005034 0.0726	1 7007146 0.0882
_refine_ls_r_factor_ref	0.083	1	1.00	1	390 1100752 {0.0259 - 0.2405}
_refine_ls_r_fsqd_factor_gt	0.000	1	1.00	1	1 7125468 0.033
_refine_ls_r_fsqd_factor_ref	0.000	1	1.00	1	1 7125468 0.035
_refine_ls_res_high	0.000	1	1.00	1	1 4024199 0.770	1 4024200 0.833
_refine_ls_restrained_S_all	77.429	1	1.00	1	7 4310360 {word}	365615 1000000 {0 - 23899.7}
_refine_ls_restrained_S_gt	0.009	1	1.00	1	1 4310360 {word}	42 1100148 {0.947 - 1.309}
_refine_ls_restrained_S_obs	2.208	1	1.00	1	2 2010272 {word}	10425 1000000 {0 - 2188}
_refine_ls_restrained_s_	0.000	1	1.00	1	1 7213489 1.354
_refine_ls_restrained_s_ao27	0.000	1	1.00	1	1 4324245 1.050
_refine_ls_restrained_s_ref	0.001	1	1.00	1	1 4307740 1.040	1 7025839 1.056	1 7003825 1.072	1 4307741 1.086	1 4032020 1.104	1 7025838 1.113	1 4302553 1.140
_refine_ls_shift/esd_max	3.412	1	1.00	1	1 4116989 {text}	87 2001215 {line}	293 1000024 {word}	15730 1004003 {-19.018 - 280}
_refine_ls_shift/esd_mean	2.550	1	1.00	1	4 2006624 {line}	26 2002986 {word}	12011 1000000 {-0.2 - 3.24}
_refine_ls_shift/esd_min	0.001	1	1.00	1	2 7010970 0.0030	1 7010972 0.0060	1 7010974 0.0082	1 7010975 0.0110	1 7010973 0.0180
_refine_ls_shift/su_conv_tol	0.001	1	1.00	1	4 2108404 0.0100	1 8000469 0.0150
_refine_ls_shift/su_max	80.830	1	1.00	1	5 4102830 {text}	59 1100887 {line}	3284 1000000 {word}	378335 1000001 {-5.223 - 16149}
_refine_ls_shift/su_max_lt	0.229	1	1.00	1	1047 2016525 0.001	18 2218193 0.000	8 2017197 0.002	2 2017068 .001	2 2221252 0.004	1 2225724 0.0001	1 2221261 0.0005	1 2222265 0.003
_refine_ls_shift/su_max_mean	0.001	1	1.00	1	2 2108413 0.0002	1 8000469 0.0000	1 7701296 0.0003	1 2108404 0.0004
_refine_ls_shift/su_max_par	0.001	1	1.00	1	1 8000469 {text}	4 2108404 {line}
_refine_ls_shift/su_mean	76.891	1	1.00	1	17 1100891 {line}	1661 1501848 {word}	361403 1000004 {-0.002 - 12.52}
_refine_ls_shift/su_mean_lt	0.001	1	1.00	1	3 2018480 0.001
_refine_ls_shiftsu_max	0.000	1	1.00	1	1 1503008 0.000
_refine_ls_shiftsu_mean	0.000	1	1.00	1	1 1503008 0.000
_refine_ls_special_details	0.001	1	1.00	1	3 7213219 {text}	1 2300393 {line}
_refine_ls_structure_details	0.000	1	1.00	1	1 7150127 Flack H D (1983) , Acta Cryst. A39, 876-881
_refine_ls_structure_factor_all	0.000	1	1.00	1	1 1561247 Inet
_refine_ls_structure_factor_coef	83.867	1	1.00	1	22 2001482 {line}	396000 1000000 {word}	1 4074665 {511 - 511}
_refine_ls_structure_factor_coeff	0.001	1	1.00	1	5 2108404 F
_refine_ls_structure_factorcoef	0.000	1	1.00	1	1 7226934 Fsqd
_refine_ls_structure_flack	0.000	1	1.00	1	1 7150127 -0.01(6)
_refine_ls_svd_threshold	0.010	1	1.00	1	45 1559415 0.1E-02
_refine_ls_twin_fraction	0.000	1	1.00	1	1 7024826 0.37	1 7039824 0.47
_refine_ls_wR_factor_all	4.417	1	1.00	1	7 2004387 {line}	6 4110027 {word}	20843 1000000 {0 - 1474}
_refine_ls_wR_factor_gt	76.613	1	1.00	1	3 1552848 {word}	361763 1000004 {0 - 601}
_refine_ls_wR_factor_obs	3.671	1	1.00	1	27 2000404 {line}	13 2001142 {word}	17294 1004003 {0 - 7.65436e+06}
_refine_ls_wR_factor_ref	80.413	1	1.00	1	3 2006913 {text}	7 1552848 {word}	379702 1000000 {0 - 12.64}
_refine_ls_weight_scheme	0.001	1	1.00	1	2 4319300 w=1/(\s^2^(F))	1 4319985 w=3D1/[\s^2^(F)+(.030F)^2^+1.0]-F
_refine_ls_weighting_detail	0.001	1	1.00	1	1 7016862 calc w=1/[\s^2^(Fo^2^)+(0.0206P)^2^+0.0000P] where P=(Fo^2^+2Fc^2^)/3	1 4339428 calc w=1/[\s^2^(Fo^2^)+(0.0288P)^2^+0.9914P] where P=(Fo^2^+2Fc^2^)/3	1 4339429 calc w=1/[\s^2^(Fo^2^)+(0.0366P)^2^+0.0000P] where P=(Fo^2^+2Fc^2^)/3	1 4339427 calc w=1/[\s^2^(Fo^2^)+(0.0479P)^2^+0.0000P] where P=(Fo^2^+2Fc^2^)/3	1 4305163 calc w=1/[\s^2^(Fo^2^)+(0.1055P)^2^+0.0000P] where P=(Fo^2^+2Fc^2^)/3	1 4305165 calc w=1/[\s^2^(Fo^2^)+(0.1203P)^2^+11.5740P] where P=(Fo^2^+2Fc^2^)/3	1 7150919 calc w=1/[\s^2^(Fo^2^)+(0.1381P)^2^+6.8009P] where P=(Fo^2^+2Fc^2^)/3
_refine_ls_weighting_details	83.049	1	1.00	1	14481 1100676 {text}	374338 1000000 {line}	3340 1100913 {word}	1 4504393 {0.0163 - 0.0163}
_refine_ls_weighting_details=20	0.000	1	1.00	1	1 7050972 calc w==1/[\s^2^(Fo^2^)+(0.0870P)^2^+4.1873P] where P==(Fo^2^+2Fc^2^)/3
_refine_ls_weighting_scheme	84.045	1	1.00	1	1041 2000644 {text}	328 1100809 {line}	395495 1000000 {word}
_refine_ls_weighting_scheme_1	0.001	1	1.00	1	1 7011754 0.0204	1 4076852 0.0790	1 4319888 0.0802	1 7011755 0.0970	1 7009402 0.1528
_refine_ls_weighting_scheme_2	0.001	1	1.00	1	1 4319888 0.2183	1 7011754 1.2150	1 7011755 1.7566	1 4076852 4.3267	1 7009402 4.9246
_refine_ls_weighting_scheme_details	0.000	1	1.00	1	1 1506810 calc w=1/[\s^2^(Fo^2^)+(0.0302P)^2^+10.5695P] where P=(Fo^2^+2Fc^2^)/3	1 7114930 w=1/[\s^2^(Fo^2^)+(0.0935P)^2^+20.8156P] where P=(Fo^2^+2Fc^2^)/3
_refine_ls_weighting_sheme	0.000	1	1.00	1	1 4129801 1/[Y~i~]	1 7151363 calc
_refine_ls_weigthing_details	0.000	1	1.00	1	1 4111863 w=1/[\s^2^(Fo^2^)+(0.1193P)^2^+1.8272P] where P=(Fo^2^+2Fc^2^)/3	1 4111862 w=1/[\s^2^(Fo^2^)+(0.1461P)^2^+0.1271P] where P=(Fo^2^+2Fc^2^)/3
_refine_ls_wr-factor-all	0.000	1	1.00	1	1 1561245 4.13
_refine_ls_wr1_factor_all	0.000	1	1.00	1	1 4024199 0.052	1 4024200 0.081
_refine_ls_wr2_factor_all_refl	0.000	1	1.00	1	1 1512202 0.1075
_refine_ls_wr2_factor_obs	0.000	1	1.00	1	1 7702880 0.132
_refine_ls_wr2_factor_ref	0.001	1	1.00	1	1 7015608 0.058	1 7015607 0.069	1 7015606 0.078	1 7015609 0.090	1 7015605 0.093
_refine_ls_wr_	0.000	1	1.00	1	1 7210577 factor_gt
_refine_ls_wr_f)ctor_gt	0.000	1	1.00	1	1 7116266 0.1408
_refine_ls_wr_factor	0.000	1	1.00	1	1 7114277 0.057
_refine_ls_wr_factor_gt	0.003	1	1.00	1	1 3000037 0.0208	1 3000039 0.0362	1 3000034 0.0419	1 3000032 0.0450	1 3000035 0.0455	1 3000030 0.0480	1 3000028 0.0497	1 3000033 0.0517	1 3000027 0.0573	1 3000038 0.0599	1 3000029 0.0601	1 3000031 0.0605	1 3000036 0.0614	1 3000026 0.0976	1 3000025 0.1093
_refine_ls_wr_factor_gtf	0.000	1	1.00	1	1 7004888 .142
_refine_ls_wr_factor_obs+	0.001	1	1.00	1	1 7007980 0.0942	1 7007146 0.1212	1 7013797 0.1301	1 7005034 0.1524
_refine_ls_wr_factor_obs-	0.001	1	1.00	1	1 7007980 0.0986	1 7013797 0.1300	1 7005034 0.1715	1 7007146 0.1906
_refine_ls_wr_factor_ref	0.003	1	1.00	1	1 3000037 0.0208	1 3000039 0.0367	1 3000034 0.0427	1 3000035 0.0456	1 3000032 0.0466	1 3000030 0.0480	1 3000028 0.0502	1 3000033 0.0517	1 3000027 0.0581	1 3000038 0.0607	1 3000029 0.0611	1 3000031 0.0614	1 3000036 0.0616	1 3000026 0.1036	1 3000025 0.1116
_refine_method	0.001	1	1.00	1	4 2108696 generated from Wien2k code
_refine_p_factor	0.000	1	1.00	1	2 7009401 where P=(Fo&amp;^2&amp;0+2Fc&amp;^2&amp;0)/3
_refine_qcr_psi_constraint	0.001	1	1.00	1	5 1559415 none
_refine_re_factor	0.000	1	1.00	1	1 1502139 0.0559
_refine_reflns_threshold_expression	0.000	1	1.00	1	1 7706910 I>3.0\s(I)
_refine_rp_factor	0.000	1	1.00	1	1 1502139 0.0571
_refine_specail_details	0.000	1	1.00	1	1 7006892 {text}
_refine_special_conditions	0.000	1	1.00	1	1 4072589 {text}
_refine_special_deatils	0.000	1	1.00	1	1 4066553 {text}
_refine_special_detail	0.000	1	1.00	1	2 1517282 {text}
_refine_special_details	0.016	1	1.00	1	67 1000020 {text}	8 3500043 {line}
_refine_special_details;	0.000	1	1.00	1	1 4309475 {text}
_refine_weighting_scheme_details	0.000	1	1.00	1	1 4316431 w=1/[\s^2^(Fo^2^)+(0.0853P)^2^+2.3858P] where P=(Fo^2^+2Fc^2^)/3
_refine_wrp_factor	0.000	1	1.00	1	1 1502139 0.0720
_refinement_description	0.001	1	1.00	1	6 1561959 {text}
_refinement_detail	0.001	1	1.00	1	6 7018958 {text}
_refinement_special_details	0.004	1	1.00	1	13 4082143 {text}	6 1513723 {line}
_refink_ls_shift/esd_mean	0.000	1	1.00	1	1 4078329 0.001
_reflections_with_(i>2\s(i)	0.001	1	1.00	1	1 7024270 2229	1 4070474 2465	1 4070475 3229	1 4070473 3967
_reflections_with_(i>2\s(i))	0.000	1	1.00	1	1 4070472 4172
_reflections_with_i>2\s(i)	0.006	1	1.00	1	29 4065647 {1377 - 16303}
_reflections_with_i>2\s(i))	0.000	1	1.00	1	1 4314412 7911
_refln	0.001	7692	21182.25	31489	84729 2312005 {1 - 31489}
_refln.F_squared_calc	0.000	731	731.00	731	731 2108428 {0.49 - 151334}
_refln.F_squared_meas	0.000	731	731.00	731	731 2108428 {-958.416 - 162817}
_refln.F_squared_sigma	0.000	731	731.00	731	731 2108428 -0.010
_refln.index_h	0.000	731	731.00	731	142 2108428 1	132 2108428 2	129 2108428 0	119 2108428 3	99 2108428 4	70 2108428 5	40 2108428 6
_refln.index_k	0.000	731	731.00	731	89 2108428 1	87 2108428 2	85 2108428 3	81 2108428 4	80 2108428 0	75 2108428 5	66 2108428 6	57 2108428 7	47 2108428 8	35 2108428 9	23 2108428 10	6 2108428 11
_refln.index_l	0.000	731	731.00	731	70 2108428 2	68 2108428 1	66 2108428 3	65 2108428 4	63 2108428 5	61 2108428 6	60 2108428 0	54 2108428 7	50 2108428 8	45 2108428 9	41 2108428 10	32 2108428 11	27 2108428 12	19 2108428 13	10 2108428 14
_refln.phase_calc	0.000	731	731.00	731	1 2108428 {word}	730 2108428 {-180 - 180}
_refln.status	0.000	731	731.00	731	731 2108428 o
_refln_F_calc	0.008	45	3885.57	21157	143766 1501615 {0 - 1420}
_refln_F_meas	0.007	45	3037.65	20526	94167 1501615 {-6.91 - 1420}
_refln_F_sigma	0.004	114	4234.10	20526	88916 1501615 {0 - 137.91}
_refln_F_squared_calc	0.309	6	3451.19	53580	5028378 1101016 {0 - 1.16166e+11}
_refln_F_squared_meas	1.120	6	24274.65	546438	1 7127478 {text}	84 7127478 {word}	128339989 1101016 {-267511 - 1.16166e+11}
_refln_F_squared_sigma	0.977	6	26909.76	546438	1 7127478 {text}	79 4089644 {word}	124107729 1501653 {-1.5 - 4.80997e+07}
_refln_d_spacing	0.110	6	711.47	9025	370676 1101016 {0.21888 - 51.8852}
_refln_fcalc	0.000	6659	6659.00	6659	13318 4003136 fcalc
_refln_fobs	0.000	6659	6659.00	6659	13318 4003136 fobs
_refln_include_status	0.003	34	5588.13	28389	83726 1519661 o	96 1519661 &lt;
_refln_index	0.000	6659	6659.00	6659	13318 4003136 index
_refln_index_h	1.149	6	23715.85	546438	1 7127478 {text}	79 7127478 {word}	128658403 1101016 {-97 - 266834}
_refln_index_k	1.149	6	23715.85	546438	1 7127478 {text}	72 7127478 {word}	128658410 1101016 {-69 - 15847}
_refln_index_l	1.149	6	23715.85	546438	1 7127478 {text}	69 7127478 {word}	128658413 1101016 {-167 - 15847}
_refln_index_m_1	0.007	44	12455.52	53580	411032 1559957 {-17 - 7}
_refln_index_m_2	0.001	2072	3180.80	4131	6457 2104094 0	5402 2104094 1	3779 2104094 -1	130 2104094 2	63 2104094 3	63 2104094 4	10 2104094 5
_refln_intensity_calc	0.003	199	6429.77	30200	83587 1501470 {0 - 264411}
_refln_intensity_meas	0.003	122	6385.85	30200	83016 1501470 {-1515.3 - 334571}
_refln_intensity_sigma	0.003	199	6907.83	30200	82894 1501470 {0.4 - 27725.1}
_refln_mult	0.005	11	7234.18	38335	152336 1546048 2	2781 1546048 8	2121 1546048 4	1301 4003656 6	293 4128798 48	249 4003656 24	46 4003656 12	25 4345406 16
_refln_observed_status	0.308	6	3589.92	53580	4548248 1101016 o	657969 1501470 &lt;	6676 4003136 180.0	6642 4003136 0.0	155 1553304 l	59 1542882 x
_refln_phase_calc	0.086	11	872.08	24326	353192 1101016 {-180 - 360}
_refln_refinement_weight	0.005	170	2518.55	8748	55408 1553304 {0 - 307.4}
_refln_scale_group_code	0.273	627	27645.10	378637	35271 1548350 {word}	35654556 1513249 {-4 - 925}
_refln_sint/lambda	0.004	8038	22494.39	45645	404899 2108622 {0.01831 - 1.3204}
_refln_xd_refine_code	0.001	8038	16993.25	25152	65260 2108622 0	2626 2108622 -4	68 2108622 -6	19 2108622 -2
_reflns.d_resolution_high	0.000	1	1.00	1	1 8000302 0.851
_reflns.d_resolution_low	0.000	1	1.00	1	1 8000302 13.447
_reflns_Friedel_coverage	18.190	1	1.00	1	1 4024627 {word}	85892 1100919 {0 - 647}
_reflns_Friedel_fraction_full	3.561	1	1.00	1	1 1560526 {text}	16814 1508696 {0 - 1.161}
_reflns_Friedel_fraction_max	3.561	1	1.00	1	16814 1508696 {0 - 1.103}
_reflns_d_resolution_high	0.336	1	1.00	1	1588 1100139 {0.219 - 9999}
_reflns_d_resolution_low	0.320	1	1.00	1	1509 1100139 {0 - 51.885}
_reflns_d_spacing_max	0.000	1	1.00	1	1 4335253 11.856631
_reflns_d_spacing_min	0.000	1	1.00	1	1 4335253 1.089737
_reflns_friedel_fraction	0.001	1	1.00	1	3 1520745 {text}	2 1546102 {word}
_reflns_friedel_fraction_full	0.227	1	1.00	1	1071 1519405 {0 - 1.004}
_reflns_friedel_fraction_max	0.227	1	1.00	1	1071 1519405 {0 - 1.006}
_reflns_friedl_coverage	0.004	1	1.00	1	1 7012669 0.8651	1 7012821 0.9345	1 7011817 0.9228	1 7702581 0.9202	1 4319513 0.9131	1 7702582 0.9024	1 7113885 0.8976	1 7012663 0.8941	1 4317461 0.8912	1 7012668 0.8755	1 7113883 0.7584	1 4319512 0.8572	1 7012666 0.8398	1 7012664 0.8331	1 7012661 0.8330	1 7011818 0.8250	1 7012662 0.8240	1 7113884 0.8231	1 7012820 0.8045	1 7702571 0.7728
_reflns_limit_h_max	1.930	1	1.00	1	9115 1000001 {-2 - 103}
_reflns_limit_h_min	1.930	1	1.00	1	9115 1000001 {-78 - 24}
_reflns_limit_k_max	1.930	1	1.00	1	9115 1000001 {-7 - 99}
_reflns_limit_k_min	1.930	1	1.00	1	9115 1000001 {-72 - 12}
_reflns_limit_l_max	1.930	1	1.00	1	9115 1000001 {-10 - 174}
_reflns_limit_l_min	1.930	1	1.00	1	9115 1000001 {-92 - 37}
_reflns_ls_number_total	0.000	1	1.00	1	1 4338393 27373
_reflns_number_all	0.003	1	1.00	1	1 7013827 14741	1 7013828 15419	1 7128162 1606	1 4085610 2292	1 4085611 2651	1 7052438 2924	1 8101748 3392	1 8101778 5451	1 4310772 6740	1 4310773 7100	1 7052436 7731	1 7151190 7805	1 1561134 8251
_reflns_number_gt	80.346	1	1.00	1	6 2007413 {line}	6 4321519 {word}	379384 1000000 {0 - 206248}
_reflns_number_obs	0.003	1	1.00	1	2 4319367 5571	1 7115248 10797	1 7203935 2320	1 4116908 3179	1 4313949 4199	1 7204127 4662	1 7702343 5555	1 4319214 8702	1 4319217 8727	1 4319218 9546	1 4319219 9661
_reflns_number_observed	3.414	1	1.00	1	8 2004226 {line}	5 2001239 {word}	16108 1004003 {0 - 613697}
_reflns_number_total	83.913	1	1.00	1	29 2003508 {line}	16 2001199 {word}	396195 1000000 {0 - 273344}
_reflns_number_unique	0.001	1	1.00	1	1 7110706 1158	1 4002072 1828	1 8102964 248	1 4317826 2827	1 4311402 6555
_reflns_numbyb_gt	0.000	1	1.00	1	1 4332948 125
_reflns_numbyb_total	0.000	1	1.00	1	1 4332948 127
_reflns_observed_criteria	0.000	1	1.00	1	1 7051317 >1.5\s(I)
_reflns_observed_criterion	3.414	1	1.00	1	4 2001543 {text}	739 1100914 {line}	15041 1004003 {word}	338 1507291 {0 - 5}
_reflns_observed_expression	0.000	1	1.00	1	1 7125507 >2.0sigma(I)
_reflns_odcompleteness_completeness	3.107	1	1.00	1	1 7112665 {line}	14669 1502284 {13.16 - 100}
_reflns_odcompleteness_iscentric	3.106	1	1.00	1	14644 1502284 1	21 1507867 0	1 7112665  1
_reflns_odcompleteness_theta	3.107	1	1.00	1	1 7112665 {line}	14670 1502284 {10.18 - 86.18}
_reflns_scale_group_code	0.024	1	12.25	578	921 1548350 {word}	475 1502189 {1 - 111}
_reflns_scale_meas_F	0.033	1	1.01	3	160 1502189 {0.085617 - 13.2974}
_reflns_scale_meas_intensity	0.001	52	184.14	578	1289 1548348 {203.633 - 1425.93}
_reflns_shell_number_unique_all	0.007	1	1.00	1	34 1549798 {1770 - 20716}
_reflns_special_details	0.014	1	1.00	1	65 3500018 {text}
_reflns_threshold_	0.000	1	1.00	1	1 7702803 criterion F^2^>3.0\s(F^2^)
_reflns_threshold_criterion	0.005	1	1.00	1	18 4310458 F^2^>3.0\s(F^2^)	6 4310462 F^2^>2.0\s(F^2^)
_reflns_threshold_ex-pression	0.000	1	1.00	1	1 1516392 >2sigma(I)
_reflns_threshold_expression	80.305	1	1.00	1	8 1540706 {text}	94142 1100107 {line}	285043 1000000 {word}	11 2002953 {0 - 5016}
_reflns_threshold_expression_ref	0.000	1	1.00	1	1 7030257 I>-10.0\s(I)
_refne_special_details	0.000	1	1.00	1	1 4075554 {text}
_reinfe_ls_weighting_details	0.000	1	1.00	1	1 7226068 calc w=1/[\s^2^(Fo^2^)+(0.0715P)^2^+0.0000P] where P=(Fo^2^+2Fc^2^)/3
_res_file	0.000	1	1.00	1	1 7043908 {text}
_restr_U_iso_atom_site_label	0.003	1	13.40	94	201 1558258 {word}
_restr_U_iso_weight_param	0.003	1	13.40	94	105 1558258 0.0100	29 1560374 0.0020	18 1560303 0.1000	14 7059674 0.0050	11 1560374 0.0010	10 1560374 0.2000	6 1560303 0.0030	6 1560303 0.0300	2 7705528 0.0200
_restr_U_rigid_U_parallel	0.003	1	23.23	180	302 1560303 {0.0143 - 0.24}
_restr_U_rigid_atom_site_label_1	0.003	1	23.23	180	302 1560303 {word}
_restr_U_rigid_atom_site_label_2	0.003	1	23.23	180	302 1560303 {word}
_restr_U_rigid_diff	0.003	1	23.23	180	302 1560303 {-0.0288 - 0.0206}
_restr_U_rigid_target_weight_param	0.003	1	23.23	180	249 1560303 0.0100	17 7706339 0.0030	16 7706339 0.0060	11 7059589 0.0010	9 7240173 0.0020
_restr_U_similar_atom_site_label_1	0.003	1	27.69	108	360 1560269 {word}
_restr_U_similar_atom_site_label_2	0.003	1	27.69	108	360 1560269 {word}
_restr_U_similar_weight_param	0.003	1	27.69	108	159 1560303 0.0400	115 1560269 0.0100	50 7705140 0.0800	17 7706339 0.0030	17 7240173 0.0200	2 7240175 0.0010
_restr_angle_atom_site_label_1	0.026	1	12.33	114	1529 1548348 {word}
_restr_angle_atom_site_label_2	0.026	1	12.33	114	1529 1548348 {word}
_restr_angle_atom_site_label_3	0.026	1	12.33	114	1529 1548348 {word}
_restr_angle_diff	0.000	2	4.50	7	1 4515367 -0.1132	1 4515367 -0.7150	1 4515367 -1.0938	1 4515367 -1.4040	1 4515367 -1.4367	1 4515367 -1.4567	1 4515367 -3.6939	1 7240175 -4.7394	1 7240175 -7.6007
_restr_angle_site_symmetry_1	0.003	1	3.67	11	9 4515367 1	7 7040395 3_555	6 7040395 2_555	6 7229210 2_577	4 7040395 16_455	4 7040395 4_555	3 4513662 2_6555	3 1561505 5_566	3 7045623 6_556	2 7040395 11_555	2 1551668 1_555	2 7040395 9_555	1 7057830 2_465	1 4132051 2_665	1 1559807 3_665	1 7057829 4_575
_restr_angle_site_symmetry_2	0.001	1	2.67	7	9 4515367 1	3 1561505 5_566	2 7057829 4_575	1 4344956 1_565	1 1559590 3_5655
_restr_angle_site_symmetry_3	0.008	1	3.58	13	120 1551668 {word}	9 4515367 {1 - 1}
_restr_angle_target	0.026	1	12.33	114	1529 1548348 {56.25 - 180}
_restr_angle_target_weight_param	0.026	1	12.33	114	1212 1549947 0.01	94 1548348 0.5	92 1561231 0.1	44 2107629 1	36 2021792 0.05	16 7242318 1.5	14 4516480 0.2	9 4515367 1.1459	7 2108616 0.02	3 2243601 0.001	2 1551668 0.04
_restr_chirality_atom_site_label_1	0.001	1	7.00	16	35 4038760 {word}
_restr_chirality_atom_site_label_2	0.001	1	7.00	16	35 4038760 {word}
_restr_chirality_atom_site_label_3	0.001	1	7.00	16	35 4038760 {word}
_restr_chirality_atom_site_label_4	0.001	1	7.00	16	35 4038760 {word}
_restr_chirality_diff	0.001	1	7.00	16	8 4038760 0.0001	4 4038761 -0.0001	4 4038761 -0.0000	3 4038760 0.0000	3 4038760 0.0002	1 4517678 -0.0017	1 4517678 -0.0045	1 7705140 -0.1468	1 7705140 -0.2238	1 4038760 -0.0006	1 4038761 -0.0003	1 4038761 -0.0002	1 4517678 0.0004	1 4038760 0.0005	1 4038760 0.0008	1 7705140 0.0136	1 7705140 0.0442	1 7705140 0.2628
_restr_chirality_site_symmetry_1	0.001	1	7.00	16	35 4038760 1
_restr_chirality_site_symmetry_2	0.001	1	7.00	16	35 4038760 1
_restr_chirality_site_symmetry_3	0.001	1	7.00	16	35 4038760 1
_restr_chirality_site_symmetry_4	0.001	1	7.00	16	35 4038760 1
_restr_chirality_volume_target	0.001	1	7.00	16	35 4038760 0.0000
_restr_chirality_weight_param	0.001	1	7.00	16	29 4038760 0.0020	5 7705140 0.1000	1 7060228 0.0010
_restr_distance_atom_site_label_1	0.078	1	8.31	78	3048 1517022 {word}
_restr_distance_atom_site_label_2	0.078	1	8.31	78	3048 1517022 {word}
_restr_distance_atom_site_symmetry_2	0.000	4	4.00	4	4 1551668 1_555
_restr_distance_details	0.003	1	11.25	40	70 4083865 generated by SHELX DFIX	58 7030186 generated by SHELX DANG	2 7036857 SHELXL DFIX	2 7035536 generated by SHELXL DFIX	1 7036857 SHELXL DANG	1 7038290 generAted by SHELX DFIX	1 7035536 generated by SHELXL EXYZ
_restr_distance_diff	0.025	1	5.47	40	651 1517022 {-1.3857 - 2.5}
_restr_distance_site_symmetry_1	0.001	1	1.43	3	3 1561505 5_566	2 7057829 4_575	1 7045624 16_655	1 4344956 1_565	1 1543782 2_655	1 2021792 3_755	1 7045622 3_766
_restr_distance_site_symmetry_2	0.031	1	5.14	40	245 1517022 {word}	516 1517022 {1 - 1}
_restr_distance_target	0.078	1	8.31	78	3 7029950 {word}	3045 1517022 {-999 - 3.4}
_restr_distance_target_weight_param	0.077	1	8.32	78	3 7029950 {word}	3032 1517022 {0 - 1.54}
_restr_distance_target_weight_param'	0.000	4	4.00	4	4 1551668 0.02
_restr_equal_angle_atom_site_label_1	0.003	2	7.50	33	90 1560261 {word}
_restr_equal_angle_atom_site_label_2	0.003	2	7.50	33	90 1560261 {word}
_restr_equal_angle_atom_site_label_3	0.003	2	7.50	33	90 1560261 {word}
_restr_equal_angle_class_class_id	0.003	2	7.50	33	40 1560261 1	33 7036084 15	12 7057828 0	3 4003641 4	2 4002450 2
_restr_equal_angle_class_target_weight_param	0.003	2	7.50	33	77 4002450 0.01	6 1560261 0.05	4 7228185 0.75	3 4344835 2
_restr_equal_angle_site_symmetry_1	0.001	1	1.00	1	3 7057828 2_465
_restr_equal_angle_site_symmetry_3	0.001	2	2.00	2	3 7057828 2_465	3 7057828 4_565
_restr_equal_distance_atom_site_label_1	0.018	2	17.95	294	1540 1517023 {word}	4 7029950 {0.01 - 0.01}
